microns throughput
4.922536131 0.36690004742768245
4.9238873629999995 0.36600431385356946
4.9252385940000005 0.3650918129190853
4.926589825 0.3641640200940467
4.927941057 0.3632122184504868
4.929292288 0.3622337433900109
4.930643519999999 0.36122361550397253
4.931994751 0.3601821042621388
4.933345983000001 0.35910857025121223
4.934697214 0.35799301867359523
4.936048445 0.35683401095289696
4.937399677 0.35561955632186304
4.938750908 0.35435517592582966
4.94010214 0.35303367193946894
4.941453371 0.3518249829124621
4.942804603 0.3505831966083017
4.944155834 0.34905303902326623
4.945507066 0.34745321108881355
4.9468582969999995 0.34576941205087186
4.9482095280000005 0.34400679276045293
4.949560760000001 0.34215387759827137
4.950911991 0.3402089817295152
4.952263223 0.33817667229186343
4.953614453999999 0.3360449369784406
4.9549656859999995 0.33382476251694904
4.9563169170000005 0.33149438102104517
4.957668148 0.3290667465834275
4.95901938 0.3265353084685374
4.960370611 0.32390277171068027
4.961721843 0.3211725927361869
4.9630730739999995 0.318330806101949
4.964424306 0.3153953192807375
4.965775537000001 0.3123486117166861
4.967126769 0.3092129970063054
4.968478 0.30597730689983116
4.969829230999999 0.30264605786147764
4.971180463 0.2992292509019232
4.972531694000001 0.2957178422456739
4.973882926 0.2921339113147898
4.975234157 0.2884571731000481
4.976585389 0.2847111601425618
4.97793662 0.28088506054043516
4.979287852000001 0.27699317516865424
4.980639083 0.2730402757049962
4.981990314 0.26902500140426044
4.983341545999999 0.26496247460711614
4.984692777 0.26083933328769826
4.986044009 0.25668351594675703
4.98739524 0.2524848568961004
4.988746472 0.24825991120266083
4.990097703 0.24400624343649668
4.991448934 0.23972796659047219
4.992800166 0.23543708677659225
4.9941513969999995 0.23112976024185594
4.995502629 0.22682611105273315
4.99685386 0.22251235479579745
4.998205092 0.2182052822517781
4.999556323 0.2139014601662621
5.0009075549999995 0.209632133582215
5.0022587860000005 0.2053891524975493
5.003610017 0.20116082663774537
5.004961249 0.1969564267262098
5.006312479999999 0.19276923096469473
5.007663711999999 0.18861724295031845
5.009014943 0.18469342420097717
5.010366175 0.18060092843632222
5.011717406 0.17654219470103727
5.013068637 0.17252079679411292
5.014419869 0.1685416475956703
5.0157711 0.1646027081590984
5.017122332 0.1607113719099048
5.018473563 0.15686032711456857
5.019824795000001 0.15305934080306785
5.021176026 0.1493035211936525
5.022527258 0.1455994050698679
5.0238784889999994 0.14194390987074879
5.0252297200000005 0.1383370471530776
5.026580952000001 0.13478028375124956
5.027932183 0.1312705641319531
5.029283415 0.12781424395610796
5.030634646 0.12440336005469108
5.031985878 0.12104393209560768
5.033337109 0.11772777796789327
5.034688341 0.11446044965049491
5.036039572 0.1112393469335328
5.037390803 0.10806552344125561
5.038742035 0.10493871257413041
5.0400932659999995 0.1018551018529749
5.041444498 0.09882002066093053
5.042795729000001 0.09582689642411103
5.044146961 0.09288461841147289
5.045498192 0.08998378432418977
5.046849422999999 0.08713050342631021
5.048200655 0.08432000499638494
5.049551886000001 0.08155544614685167
5.050903118 0.07883642083950657
5.052254349 0.07616121325671461
5.053605581 0.07353278884910636
5.054956812 0.07094564101830542
5.056308044000001 0.06840815728763305
5.057659275 0.06591294663405063
5.059010506 0.06346799614411198
5.060361737999999 0.06106601236649875
5.061712969 0.058712489621252036
5.063064201 0.056406382404797596
5.064415432 0.054165257949277644
5.065766664 0.05197309123146582
5.067117895 0.04982810041379239
5.068469126 0.04773509972917672
5.069820358 0.04568994236966713
5.0711715889999995 0.04370048868511181
5.072522821 0.041761831889339254
5.073874052 0.039879781028242106
5.075225284 0.038050299154879036
5.076576515 0.03627693796600931
5.0779277469999995 0.03459359376993809
5.0792789780000005 0.03293230083519812
5.080630209 0.03132491911644832
5.081981441 0.02977259549641177
5.083332671999999 0.028277295070189182
5.084683904 0.026836108752862124
5.086035135 0.02545217815763472
5.087386367 0.0241221751207164
5.088737598 0.022847871142771602
5.090088829 0.02162653128502013
5.091440061 0.020458874224449194
5.092791292 0.019343258179320515
5.094142524 0.018279138714258153
5.095493755000001 0.017265203122898386
5.096844987000001 0.01629976017443967
5.098196218 0.015381929266180733
5.09954745 0.014509641314999547
