4 2.640000e-01 1.706082e+02 7.600000e-01 2.399000e+01 2.182638e+01 1.106167e+00  3.907477e-01  2.827898e+01  4.242476e-02  7.281899e+01  1.042608e-01  7.442636e-02 4 4732658
2 2.640000e-01 1.853532e+02 4.400000e-01 2.303000e+01 2.233129e+01 8.174644e-01  3.983371e-01 -6.727246e+01  5.432429e-02 -3.870442e+01 -1.055969e-01  1.383036e-01 4 4742999
2 2.720000e-01 2.679168e+02 9.000000e-01 2.203000e+01 2.142526e+01 2.551304e+00  1.809062e-01 -5.226328e+01  4.264452e-02 -9.188938e+01 -2.597589e-01 -1.986445e-01 2 5185852
2 2.820000e-01 2.142891e+02 7.100000e-01 2.351000e+01 2.210614e+01 1.399494e+00  8.185573e-02 -4.573842e+00  4.515009e-02 -8.604548e+00 -6.576157e-02  8.437822e-02 1 5724565
4 2.860000e-01 2.360478e+02 7.300000e-01 2.309000e+01 2.203698e+01 2.031061e+00  3.260175e-01  8.878434e+01  5.987138e-02 -1.044792e+02 -2.910935e-02 -8.175637e-02 5 5962252
2 3.000000e-01 2.454709e+02 5.100000e-01 2.245000e+01 2.167412e+01 1.442233e+00  1.819444e-01 -9.002336e+01  1.486581e-01  1.042253e+02 -1.026124e-01  1.935546e-01 5 6814552
4 3.100000e-01 2.877398e+02 5.500000e-01 2.253000e+01 2.134647e+01 1.984894e+00  4.940993e-01  3.131423e+01  3.017588e-02  1.242933e+02 -1.454068e-02 -1.178487e-01 1 7468483
2 3.160000e-01 1.909853e+02 8.600000e-01 2.413000e+01 2.252904e+01 1.141327e+00  1.442540e-01  8.214250e+01  9.201210e-02  5.507026e+00  3.344776e-02 -5.490773e-02 4 7844597
2 3.300000e-01 2.654606e+02 5.700000e-01 2.243000e+01 2.217572e+01 1.665805e+00  5.647045e-01  7.604509e+01  4.659750e-02  1.159076e+02 -5.945593e-02  3.841312e-01 1 8878026
2 3.440000e-01 2.511886e+02 1.010000e+00 2.295000e+01 2.253548e+01 2.252135e+00  2.969982e-01  4.885663e+01  4.252510e-02  1.593396e+02 -4.859565e-01 -2.700226e-01 2 9952615
2 3.660000e-01 1.352073e+02 1.060000e+00 2.297000e+01 2.256001e+01 6.308246e-01  2.427350e-01 -1.561014e+02  4.921040e-02  9.420997e+01 -1.346319e-01 -7.073422e-02 1 11688791
2 3.760000e-01 2.060630e+02 7.700000e-01 2.095000e+01 2.137964e+01 9.951170e-01  4.185422e-01  1.224366e+02  3.309784e-02  7.409875e+01  2.127207e-01  5.125317e-02 2 12676828
2 3.780000e-01 2.460368e+02 6.900000e-01 2.383000e+01 2.255972e+01 1.476068e+00  1.363778e-01  6.202428e+01  3.374192e-02 -1.467068e+02  7.968323e-02  1.804366e-01 1 12882987
4 3.860000e-01 1.981527e+02 8.900000e-01 2.377000e+01 2.161000e+01 1.233710e+00  1.191789e-01 -7.295664e+01  4.707147e-02  8.416838e+01  9.552439e-03 -5.033076e-02 4 13608875
2 3.920000e-01 2.760578e+02 8.300000e-01 2.309000e+01 2.229814e+01 2.211612e+00  4.266800e-01 -1.154489e+02  4.327014e-02  1.211036e+02  1.923881e-01  4.176986e-01 2 14228176
4 4.020000e-01 1.862087e+02 1.200000e+00 2.289000e+01 2.161474e+01 1.264272e+00  3.777434e-01  1.453223e+02  3.441892e-02 -1.645248e+02 -4.977151e-02  1.267244e-02 5 15182002
4 4.020000e-01 2.094112e+02 6.300000e-01 2.285000e+01 2.159591e+01 9.028110e-01  3.094249e-01 -4.535420e+01  6.620146e-02 -1.620640e+01 -2.418425e-02 -1.277446e-02 1 15206521
2 4.140000e-01 2.333458e+02 6.600000e-01 2.249000e+01 2.110991e+01 1.065487e+00  2.541938e-01 -7.592572e+01  4.289010e-02 -1.792056e+02  5.203904e-02 -1.178386e-01 1 16482051
4 4.220000e-01 1.901078e+02 1.200000e+00 2.367000e+01 2.195223e+01 1.179926e+00  1.266541e-01 -1.712977e+02  6.841421e-02  5.176423e+01  1.686099e-02  4.685408e-02 1 17317128
4 4.220000e-01 2.243882e+02 1.050000e+00 2.325000e+01 2.222411e+01 1.804554e+00  5.611982e-01  1.596718e+02  4.054062e-02 -2.699555e+01 -2.765479e-01  1.241463e-01 5 17349793
2 4.240000e-01 1.399587e+02 1.020000e+00 2.363000e+01 2.249357e+01 5.967767e-01  1.442130e-01 -1.126132e+02  4.572562e-02  1.370700e+02  5.699107e-02 -4.115191e-02 2 17453983
2 4.260000e-01 2.654606e+02 1.100000e+00 2.257000e+01 2.259038e+01 2.122075e+00  3.405210e-01 -6.866063e+01  4.729947e-02  7.722526e+01 -2.464467e-01 -3.239776e-01 2 17811886
2 4.340000e-01 2.046445e+02 8.800000e-01 2.445000e+01 2.258784e+01 1.120807e+00  1.122904e-01 -1.124499e+02  5.826580e-02  5.706668e+00  5.418857e-02  1.998993e-02 3 18689981
2 4.460000e-01 2.108628e+02 8.400000e-01 2.215000e+01 2.041788e+01 1.071685e+00  9.049409e-02 -6.827236e+01  3.171909e-02  1.372210e+02 -2.714667e-02  6.087175e-02 2 20113941
4 4.500000e-01 2.041738e+02 8.200000e-01 2.533000e+01 2.195257e+01 9.673969e-01  1.868062e-01  1.298998e+02  4.464588e-02  3.772375e+01 -4.606537e-03 -7.318374e-03 2 20592431
4 4.840000e-01 2.296149e+02 1.110000e+00 2.341000e+01 2.232850e+01 1.580137e+00  4.402047e-01 -3.315676e+01  5.273045e-02 -3.226958e+01 -5.067155e-02 -1.484721e-01 1 25020062
2 5.540000e-01 2.398833e+02 9.700000e-01 2.319000e+01 2.161967e+01 1.231540e+00  2.477543e-01 -5.807337e+00  3.789397e-02 -8.841277e+01 -1.066655e-01  2.073486e-02 1 35644371
2 5.600000e-01 2.123244e+02 7.900000e-01 2.263000e+01 2.187498e+01 6.081119e-01  1.867466e-01  1.523128e+02  7.243051e-02 -6.440236e+01  1.499121e-02  6.077750e-02 4 36625177
2 6.360000e-01 2.152782e+02 1.190000e+00 2.233000e+01 2.200417e+01 9.716362e-01  2.955964e-01 -1.519857e+02  3.767947e-02 -9.071021e+01  9.558063e-02 -1.058123e-01 5 50709786
2 6.640000e-01 2.344229e+02 9.600000e-01 2.363000e+01 2.175632e+01 7.732836e-01  1.668547e-01 -1.041222e+02  2.525034e-02  1.758297e+02  3.466308e-02 -7.561919e-07 2 56537995
2 6.960000e-01 2.884032e+02 8.200000e-01 2.145000e+01 2.186125e+01 5.963586e-01  1.951613e-01  5.184152e+01  3.258227e-02  1.087270e+02  1.607819e-01  9.263471e-02 2 63601050
4 7.040000e-01 1.836538e+02 1.050000e+00 2.333000e+01 2.213337e+01 5.465875e-01  3.390245e-01 -1.706035e+02  3.784223e-02  4.527421e+01  3.809048e-02 -6.896619e-03 5 65300176
2 7.160000e-01 2.089296e+02 1.090000e+00 2.341000e+01 2.255924e+01 6.548936e-01  1.537031e-01 -6.738828e+01  7.616023e-02 -1.292755e+02  6.951010e-02 -4.076320e-02 5 68146281
4 9.200000e-01 1.857804e+02 1.980000e+00 2.469000e+01 2.254504e+01 7.579091e-01  5.409571e-01 -1.505107e+02  8.035778e-02 -5.560642e+01 -6.134610e-02  1.294011e-01 5 124034096
4 9.760000e-01 2.540973e+02 2.020000e+00 2.347000e+01 2.151590e+01 1.490293e+00  3.060030e-01 -1.695639e+02  8.596734e-02 -5.635000e+01  9.577469e-04  1.508140e-02 5 142205950
2 3.200000e-02 2.722701e+02 4.500000e-01 2.205000e+01 2.122905e+01 3.818418e+00  3.778034e-01  5.908336e+01  2.678084e-02  2.856338e+00  4.792475e-01  2.478639e-01 5 10412
4 4.400000e-02 1.610646e+02 5.100000e-01 2.241000e+01 2.068619e+01 1.214973e+00  2.839893e-01  1.676484e+02  6.144673e-02  2.369309e+01 -1.437234e-02 -1.278134e-01 1 25145
2 6.600000e-02 1.721869e+02 5.200000e-01 2.333000e+01 2.257298e+01 1.425891e+00  2.038005e-01  4.878618e+01  7.462221e-02 -2.071034e+01  4.830407e-02 -1.833886e-01 4 84720
2 7.000000e-02 2.113489e+02 5.000000e-01 2.137000e+01 2.133255e+01 2.282564e+00  2.551325e-01  1.724989e+01  7.759085e-02  6.101935e+01 -1.741775e-01 -4.938047e-01 2 102465
2 8.400000e-02 2.387811e+02 5.800000e-01 2.253000e+01 2.256722e+01 2.758974e+00  9.711205e-02 -3.857044e+01  3.245266e-02 -3.362691e+01 -6.633728e-01 -1.382519e-01 2 175892
2 8.800000e-02 1.188502e+02 6.500000e-01 2.373000e+01 2.256165e+01 7.276587e-01  8.322302e-02 -8.817914e+01  4.324531e-02  1.259653e+02  6.306142e-02 -9.582191e-02 2 191638
2 1.000000e-01 1.811340e+02 3.700000e-01 2.105000e+01 2.122735e+01 1.358886e+00  1.453009e-01  1.032125e+02  4.552099e-02  1.541007e+02 -3.380446e-01 -1.149090e-02 2 288155
2 1.180000e-01 2.037042e+02 4.100000e-01 2.255000e+01 2.210055e+01 1.599275e+00  6.673327e-02  4.595633e+01  3.663957e-02  7.966358e+01  2.733140e-01 -6.135566e-02 1 470379
4 1.280000e-01 1.879317e+02 4.400000e-01 2.251000e+01 2.191119e+01 1.554153e+00  5.916372e-01  1.316696e+02  3.639465e-02 -9.811445e+01  1.270372e-01  7.528066e-03 1 594122
2 1.380000e-01 2.118361e+02 2.900000e-01 2.165000e+01 2.169398e+01 1.358531e+00  5.530048e-01 -1.312870e+02  8.738728e-02  1.073292e+02  3.417101e-01  2.563503e-01 1 743530
2 1.480000e-01 2.506109e+02 6.100000e-01 2.223000e+01 2.207298e+01 2.616695e+00  9.608437e-02  1.335272e+02  5.612795e-02  3.453531e+01  1.419852e-02 -5.909390e-01 5 914199
2 1.860000e-01 2.233572e+02 3.400000e-01 2.089000e+01 2.109808e+01 1.314712e+00  9.256393e-02 -9.798803e+01  6.558376e-02 -4.589218e+01 -3.068935e-01  1.751337e-01 2 1760878
2 1.880000e-01 1.312200e+02 8.800000e-01 2.261000e+01 2.161056e+01 7.700227e-01  2.844735e-01  1.048421e+02  3.357362e-02 -1.138926e+02  2.215333e-02  1.244125e-01 1 1782342
2 1.880000e-01 2.065380e+02 7.700000e-01 2.455000e+01 2.247882e+01 1.732617e+00  2.797554e-01  7.739113e+01  8.231442e-02 -1.146670e+01  7.068085e-02  9.184425e-02 3 1812562
4 1.880000e-01 2.197860e+02 7.700000e-01 2.333000e+01 2.221801e+01 2.185599e+00  3.366815e-01  4.563006e+01  8.097320e-02  8.280024e+01 -5.552985e-03 -1.299740e-01 1 1815380
2 2.000000e-01 2.415461e+02 6.400000e-01 2.235000e+01 2.190126e+01 2.214611e+00  2.588436e-01  4.411719e+00  5.220156e-02  4.250891e+01  2.291056e-01  3.158065e-01 2 2169743
2 2.020000e-01 2.466039e+02 7.500000e-01 2.383000e+01 2.237331e+01 2.384745e+00  2.451468e-01  1.892734e+01  5.100120e-02  7.344313e+01 -1.254962e-01 -1.113138e-01 1 2232488
4 2.040000e-01 1.428894e+02 7.900000e-01 2.311000e+01 2.178819e+01 8.683614e-01  3.436585e-01 -8.145843e+01  2.253932e-02  1.118750e+02 -2.866370e-02 -3.127065e-02 4 2260658
2 2.040000e-01 1.927525e+02 3.700000e-01 2.083000e+01 2.005550e+01 9.644758e-01  1.277079e-01 -1.169719e+02  4.426479e-02 -1.657237e+02 -1.522861e-01 -1.104330e-01 2 2284160
2 2.300000e-01 2.254239e+02 5.400000e-01 2.331000e+01 2.180558e+01 1.422293e+00  1.968965e-01 -1.801405e+01  6.713703e-02 -6.770593e+01  9.737675e-02 -1.303331e-02 4 3225362
4 2.320000e-01 2.466039e+02 8.700000e-01 2.509000e+01 2.225684e+01 2.160289e+00  3.304712e-01 -4.375335e+01  5.162767e-02 -6.819346e+01 -3.316669e-01 -2.653351e-01 4 3309119
4 2.440000e-01 2.280342e+02 7.700000e-01 2.317000e+01 2.207400e+01 2.256606e+00  1.816039e-01 -3.448134e+01  1.369520e-01  1.226692e+00  4.705299e-02  6.364700e-03 1 3812957
4 2.580000e-01 2.703958e+02 5.300000e-01 2.269000e+01 2.236658e+01 2.350232e+00  5.753109e-01  1.689188e+02  3.922464e-02 -2.046204e+00 -1.986100e-02 -1.414637e-01 4 4470196
2 2.660000e-01 1.428894e+02 6.800000e-01 2.273000e+01 2.177816e+01 6.418914e-01  2.254693e-01  1.520961e+02  6.574597e-02  1.281066e+02 -7.914514e-02  1.164883e-02 1 4811494
4 2.660000e-01 1.828100e+02 5.900000e-01 2.343000e+01 2.171113e+01 8.937914e-01  4.820182e-01  7.034503e+01  2.843380e-02 -2.108027e+01  1.540108e-01 -4.250134e-02 4 4843608
2 2.740000e-01 3.069022e+02 5.400000e-01 2.267000e+01 2.208352e+01 2.427810e+00  3.430085e-01 -8.819510e+01  3.344138e-02  1.399078e+02 -2.568663e-01  2.626131e-01 4 5295155
2 2.880000e-01 1.870682e+02 5.900000e-01 2.299000e+01 2.208106e+01 1.008538e+00  1.904529e-01 -2.301288e+01  5.081467e-02 -3.433102e+01  1.847537e-01 -2.728837e-02 4 6054991
2 3.100000e-01 2.511886e+02 8.800000e-01 2.147000e+01 2.158006e+01 2.337925e+00  4.491189e-01  1.495983e+02  2.380097e-02 -1.677613e+02  6.095648e-01 -4.686428e-01 2 7465784
4 3.120000e-01 2.540973e+02 5.300000e-01 2.241000e+01 2.223398e+01 1.684363e+00  6.141238e-01  2.348639e+01  3.284411e-02  2.334526e+01 -1.081543e-01  2.521504e-02 1 7601086
4 3.320000e-01 2.089296e+02 7.300000e-01 2.381000e+01 2.245618e+01 1.181077e+00  2.987623e-01  1.510559e+02  7.563002e-02  1.434148e+02  1.047072e-01  1.073850e-01 2 9008252
2 3.380000e-01 2.018366e+02 8.100000e-01 2.383000e+01 2.227597e+01 1.228575e+00  2.179428e-01  1.217274e+02  4.898780e-02 -1.734706e+02 -5.974921e-02  9.690285e-02 4 9460888
4 3.420000e-01 2.488857e+02 6.000000e-01 2.391000e+01 2.173050e+01 1.451861e+00  1.867016e-01 -1.705978e+02  1.548028e-02  1.543067e+02  5.932633e-02  1.463021e-02 1 9794084
2 3.440000e-01 2.773320e+02 1.070000e+00 2.299000e+01 2.234484e+01 2.699592e+00  1.390497e-01 -1.326824e+02  4.333691e-02 -4.210291e+01 -3.965514e-01 -3.217113e-01 5 9956580
2 3.560000e-01 1.940886e+02 7.400000e-01 2.267000e+01 2.242712e+01 1.027520e+00  1.654219e-01 -4.545304e+01  4.617677e-02  8.606020e+01  9.915150e-02  1.750421e-01 4 10905922
2 3.580000e-01 1.667247e+02 6.600000e-01 2.285000e+01 2.241521e+01 6.140245e-01  2.526551e-01 -1.513659e+02  3.820407e-02  3.517844e+01  7.838659e-02 -3.612010e-02 1 11044995
2 3.640000e-01 2.728978e+02 6.200000e-01 2.337000e+01 2.246445e+01 1.709069e+00  3.148164e-01  6.275674e+01  4.587692e-02 -1.626452e+02  1.608100e-01  2.755160e-01 1 11626992
2 3.680000e-01 2.192805e+02 5.000000e-01 2.307000e+01 2.213011e+01 6.408820e-01  3.745888e-01  1.437681e+02  7.271907e-02  7.269065e+00 -6.709684e-02  6.870169e-02 1 11962796
2 3.720000e-01 1.749847e+02 5.900000e-01 2.295000e+01 2.156184e+01 5.814611e-01  3.287655e-01 -1.121582e+02  7.570014e-02 -2.087337e+01  1.490699e-02  8.104378e-02 2 12280898
2 3.740000e-01 1.945360e+02 2.170000e+00 2.357000e+01 2.216796e+01 1.667399e+00  1.125560e-01  1.585617e+02  2.706764e-02 -6.904826e+01 -1.687962e-01  1.296493e-01 5 12483954
2 3.980000e-01 2.213095e+02 7.900000e-01 2.337000e+01 2.256259e+01 1.385574e+00  2.210667e-01 -1.759189e+02  9.130768e-02 -1.767180e+02  2.419026e-01 -3.753737e-02 1 14810695
4 4.580000e-01 1.892344e+02 1.250000e+00 2.495000e+01 2.221266e+01 9.743114e-01  4.603859e-01 -1.452355e+02  4.626026e-02 -1.464538e+02 -1.896559e-01  2.731061e-01 1 21570472
2 4.820000e-01 2.182730e+02 9.200000e-01 2.155000e+01 2.101315e+01 1.246318e+00  3.266370e-01  8.033924e+00  4.271451e-02  1.653223e+02 -3.193245e-01 -5.720543e-02 2 24742363
2 4.920000e-01 2.285599e+02 1.220000e+00 2.389000e+01 2.237542e+01 1.591880e+00  7.960632e-02 -1.792994e+02  6.731724e-02  7.947754e+01 -4.843074e-02  1.478337e-01 5 26131719
2 5.020000e-01 2.779713e+02 7.400000e-01 2.275000e+01 2.240007e+01 1.264629e+00  2.264746e-01 -1.700416e+02  3.782248e-02  7.379197e+01  1.046474e-01  2.263376e-01 1 27575932
2 5.180000e-01 2.716439e+02 6.000000e-01 2.129000e+01 2.035336e+01 5.647952e-01  1.977333e-01 -3.926872e+00  1.097813e-01 -5.989886e+01 -7.095683e-02  7.602819e-02 2 29938813
2 5.280000e-01 3.054921e+02 8.600000e-01 2.269000e+01 2.238791e+01 1.812361e+00  4.838408e-01 -1.439644e+01  4.284767e-02 -2.752341e+01  2.759600e-01 -2.194592e-01 1 31477020
4 5.680000e-01 1.655770e+02 1.540000e+00 2.467000e+01 2.254343e+01 8.736704e-01  2.788438e-01  1.210589e+02  4.743061e-02 -1.233784e+02 -1.343075e-02  3.438618e-02 5 37903682
4 6.020000e-01 2.147830e+02 1.090000e+00 2.449000e+01 2.245606e+01 1.015289e+00  2.937202e-01 -8.622741e+01  5.999548e-02 -1.783810e+01 -1.265015e-02 -1.364836e-02 4 44110735
2 6.120000e-01 2.741574e+02 9.300000e-01 2.253000e+01 2.174249e+01 1.294109e+00  3.662848e-01 -5.323439e+01  5.131135e-02  7.923666e+01  1.972189e-01 -2.093932e-01 5 46046800
2 6.780000e-01 3.372873e+02 1.120000e+00 2.257000e+01 2.246327e+01 2.233759e+00  3.093493e-02  6.722045e+00  5.274665e-02  1.195802e+02  1.231269e-01 -5.278156e-01 5 59601547
4 9.800000e-02 1.445440e+02 6.000000e-01 2.339000e+01 2.157469e+01 8.716792e-01  3.548948e-01  3.948450e+01  7.231676e-02 -1.767524e+02 -6.641348e-02  1.234480e-01 1 267553
4 9.800000e-02 2.552701e+02 3.900000e-01 2.165000e+01 2.024216e+01 2.321267e+00  5.717023e-01  6.098921e+01  1.110570e-01  9.473337e+01 -8.386049e-01  2.404256e-01 1 276504
2 1.180000e-01 1.625549e+02 9.400000e-01 2.423000e+01 2.230309e+01 1.252140e+00  1.150811e-01  1.576361e+02  4.260424e-02  2.872869e+01  5.499989e-02  3.887284e-02 4 465023
2 1.420000e-01 2.157744e+02 6.000000e-01 2.291000e+01 2.238769e+01 1.744597e+00  3.058587e-01  9.412794e+01  6.643006e-02 -1.420910e+02 -1.944609e-01  1.202672e-01 1 808411
2 1.640000e-01 1.361445e+02 6.300000e-01 2.255000e+01 2.063907e+01 7.152532e-01  1.496670e-01 -8.936388e+01  3.577123e-02 -1.487336e+02 -1.432612e-02  4.348899e-02 2 1202013
2 1.680000e-01 1.250259e+02 6.000000e-01 2.289000e+01 2.191957e+01 5.957709e-01  3.023200e-01  1.176155e+01  1.035457e-01  6.820997e+01  1.298060e-02  4.659062e-02 2 1284271
2 1.740000e-01 2.157744e+02 1.080000e+00 2.393000e+01 2.243977e+01 2.196505e+00  6.005403e-02 -5.132951e+01  4.547763e-02  5.006635e+01 -2.058936e-01 -9.488815e-02 2 1452092
4 1.820000e-01 1.396368e+02 5.800000e-01 2.229000e+01 2.143074e+01 8.008323e-01  4.515597e-01 -1.777296e+02  5.332301e-02  1.607922e+02  7.345199e-02  3.915994e-02 1 1626132
2 1.880000e-01 2.328091e+02 9.100000e-01 2.305000e+01 2.235775e+01 2.389278e+00  1.939674e-01 -5.107191e+01  5.229664e-02  5.511504e+01 -1.819360e-01  4.432537e-01 2 1816072
2 1.940000e-01 2.890680e+02 5.600000e-01 2.133000e+01 2.220593e+01 3.174860e+00  2.401919e-01 -4.367902e+00  4.327510e-02  4.533972e+01 -1.069298e+00 -3.951301e-01 2 1990449
2 2.160000e-01 2.167704e+02 7.300000e-01 2.253000e+01 2.140990e+01 1.847270e+00  4.574055e-02 -2.418127e+01  7.752861e-02 -1.788709e+02 -2.119188e-01  1.335903e-01 5 2696313
2 2.240000e-01 2.716439e+02 8.600000e-01 2.307000e+01 2.234186e+01 2.832438e+00  3.123642e-02 -1.163573e+02  5.082581e-02  2.780507e+01  2.006315e-01 -3.343835e-01 1 2999505
2 2.340000e-01 2.027683e+02 5.000000e-01 2.189000e+01 2.135587e+01 1.104555e+00  4.167387e-01 -7.093830e+01  3.762028e-02  1.429152e+02  1.561214e-02  1.648686e-01 2 3381114
4 2.520000e-01 3.258367e+02 6.300000e-01 2.283000e+01 2.112024e+01 3.458454e+00  3.320428e-01 -4.896304e+01  5.202878e-02  7.713711e+00  8.896240e-02  1.018084e-01 2 4187720
4 2.660000e-01 2.089296e+02 6.700000e-01 2.359000e+01 2.239005e+01 1.503589e+00  3.913165e-01 -1.151531e+02  5.760373e-02 -8.089202e+01 -9.631866e-02 -2.180112e-02 5 4859394
2 2.660000e-01 2.218196e+02 5.800000e-01 2.297000e+01 2.221260e+01 1.391039e+00  3.331599e-01  4.343891e+01  4.287420e-02 -9.760119e+00 -1.815550e-01  2.380570e-03 2 4864138
2 2.740000e-01 2.306747e+02 5.000000e-01 2.299000e+01 2.181828e+01 1.337481e+00  2.369574e-01 -5.967704e+01  3.837720e-02 -1.116139e+02  8.783151e-02 -1.679313e-01 1 5287100
4 2.780000e-01 2.404363e+02 8.200000e-01 2.309000e+01 2.198372e+01 2.391230e+00  1.963560e-01 -6.474475e+01  1.319373e-01  1.246336e+02  4.269448e-02  1.138092e-01 1 5508349
2 2.840000e-01 2.079697e+02 7.500000e-01 2.241000e+01 2.228705e+01 1.395946e+00  1.379285e-01  2.287802e+01  3.080367e-02 -1.073877e+02  1.976513e-01 -2.143850e-01 1 5835419
4 2.880000e-01 1.710015e+02 5.100000e-01 2.391000e+01 2.253431e+01 6.598529e-01  4.536812e-01  1.300636e+02  4.061106e-02 -1.506606e+02 -1.573592e-02 -4.364592e-02 3 6043174
2 2.920000e-01 2.060630e+02 6.700000e-01 2.109000e+01 2.113139e+01 1.477527e+00  5.417869e-01  7.025946e+01  4.205520e-02  5.760941e+01  2.488225e-01  4.230686e-01 2 6306381
2 3.000000e-01 2.202926e+02 3.900000e-01 2.395000e+01 2.252756e+01 5.278055e-01  2.509107e-01 -1.544408e+02  5.564359e-02  1.445227e+02 -2.165203e-02 -2.972313e-02 2 6806811
2 3.020000e-01 2.540973e+02 6.900000e-01 2.321000e+01 2.254230e+01 1.936604e+00  2.109762e-01  8.309473e+01  5.467976e-02 -1.698397e+01  2.802280e-01  6.010173e-02 1 6943424
2 3.040000e-01 2.079697e+02 8.800000e-01 2.295000e+01 2.236878e+01 1.523740e+00  3.193007e-01  1.012656e+02  4.921802e-02 -1.101359e+02  1.117367e-01  2.403080e-01 5 7056291
2 3.060000e-01 3.228494e+02 6.300000e-01 2.243000e+01 2.196941e+01 3.131791e+00  2.039422e-01  1.179525e+02  8.513671e-02  1.580244e+02  5.054352e-01 -5.800977e-01 1 7207054
2 3.080000e-01 2.546830e+02 7.400000e-01 2.299000e+01 2.241567e+01 2.102389e+00  2.589966e-01  1.162458e+02  9.384281e-02 -1.514176e+02  3.208606e-01  1.203638e-01 1 7334404
2 3.360000e-01 1.798871e+02 5.700000e-01 2.085000e+01 2.149594e+01 6.682196e-01  3.208005e-01 -4.996105e+01  2.074280e-02 -8.657591e+00  1.708521e-01  6.643381e-02 2 9288877
2 3.460000e-01 2.760578e+02 9.100000e-01 2.255000e+01 2.218390e+01 2.564794e+00  3.203773e-01  6.586188e+01  4.758132e-02  1.785465e+02  3.625101e-01  5.730210e-01 5 10119099
2 3.480000e-01 2.328091e+02 5.000000e-01 2.245000e+01 2.143237e+01 8.743767e-01  2.352386e-01  1.408994e+02  5.938790e-02  2.879210e+01 -9.135283e-02 -4.590762e-02 2 10270708
2 3.520000e-01 1.936422e+02 1.560000e+00 2.381000e+01 2.256768e+01 1.575201e+00  2.081467e-01  1.693757e+02  5.654813e-02 -6.943557e+01  1.878767e-01 -1.012960e-01 5 10572931
2 3.580000e-01 2.202926e+02 9.200000e-01 2.309000e+01 2.220959e+01 1.560811e+00  1.931950e-01 -1.743018e+02  4.682282e-02  5.657869e+01 -2.773672e-01  8.083451e-03 4 11093920
2 3.740000e-01 1.803018e+02 6.800000e-01 2.163000e+01 2.254255e+01 7.816921e-01  2.907271e-01  3.708701e+01  4.618500e-02 -3.433898e+01 -2.702410e-01  2.659625e-02 2 12468446
2 3.940000e-01 1.674943e+02 7.100000e-01 2.325000e+01 2.237254e+01 6.985457e-01  2.072078e-01  1.241416e+02  5.763063e-02  1.225418e+02  1.005857e-01 -9.147829e-02 1 14353841
2 3.980000e-01 2.517677e+02 1.000000e+00 2.321000e+01 2.190399e+01 1.954858e+00  1.714714e-01 -9.244329e+01  4.669377e-02 -1.577550e+02 -2.344996e-03  2.610058e-01 5 14825689
2 3.980000e-01 2.760578e+02 6.100000e-01 2.259000e+01 2.230958e+01 1.369584e+00  1.529468e-01 -4.197842e+01  1.600160e-02 -1.473258e+02  2.321320e-01  1.346870e-01 1 14830590
4 4.080000e-01 1.235947e+02 1.400000e+00 2.241000e+01 2.086585e+01 5.186736e-01  4.751285e-01  1.633755e+02  6.596720e-02 -9.554375e+01 -9.529297e-03 -4.035728e-02 5 15702030
4 4.160000e-01 1.686553e+02 8.300000e-01 2.195000e+01 2.140124e+01 8.274825e-01  5.014740e-01  4.876110e+01  3.293521e-02  3.726586e+01 -4.843308e-03 -3.847874e-02 2 16636037
4 4.220000e-01 2.269865e+02 1.990000e+00 2.463000e+01 2.221191e+01 2.258335e+00  4.018835e-01 -1.459019e+02  3.105689e-02 -1.735702e+02 -2.568634e-01 -1.495186e-01 5 17356536
2 4.400000e-01 2.409905e+02 8.600000e-01 2.381000e+01 2.256657e+01 1.416865e+00  2.454068e-01 -1.623935e+02  4.118730e-02 -8.369799e+01  4.196133e-02  1.321030e-01 2 19424050
4 4.600000e-01 2.009093e+02 1.000000e+00 2.453000e+01 2.209087e+01 1.167731e+00  3.196550e-01 -5.213785e+00  6.169380e-02  1.162385e+02 -8.645738e-02  2.852928e-02 2 21837385
4 4.800000e-01 1.936422e+02 7.600000e-01 2.303000e+01 2.177264e+01 6.574366e-01  4.223777e-01 -1.102490e+02  5.641391e-02 -5.828748e+01  5.029041e-02 -3.295687e-02 1 24444192
4 5.120000e-01 1.914256e+02 8.500000e-01 2.349000e+01 2.214244e+01 6.625323e-01  5.296768e-01  6.570337e+01  4.989331e-02  4.340050e+00  7.883646e-02 -6.041806e-02 1 28976416
4 5.500000e-01 2.466039e+02 7.900000e-01 2.249000e+01 2.079316e+01 8.641646e-01  3.374403e-01 -1.367471e+02  3.688983e-02  1.289776e+02  1.712134e-03 -3.989916e-02 2 34985370
2 5.600000e-01 1.963360e+02 9.500000e-01 2.259000e+01 2.211529e+01 7.950906e-01  4.575951e-01 -3.635564e+01  7.008880e-02 -1.211042e+02 -1.805918e-01  1.271776e-01 2 36598572
2 6.360000e-01 1.963360e+02 1.010000e+00 2.289000e+01 2.255400e+01 6.813911e-01  3.292569e-01  4.237998e+01  5.565988e-02  5.248542e+01 -2.507180e-02 -1.193855e-01 2 50680917
4 6.820000e-01 2.805434e+02 1.220000e+00 2.309000e+01 2.230454e+01 1.834452e+00  3.744859e-01  6.110493e+01  5.483011e-02  8.601456e+01  7.198760e-03  2.836400e-02 5 60476796
2 7.160000e-01 2.177710e+02 9.000000e-01 2.297000e+01 2.253900e+01 5.033778e-01  3.708110e-01 -1.035154e+02  3.365416e-02  6.677741e+01 -2.423281e-02 -1.380645e-01 1 68166727
